B1_vs_A1,B1_vs_A2,B1_vs_A3,B2_vs_A1,B2_vs_A2,B2_vs_A3,B3_vs_A1,B3_vs_A2,B3_vs_A3,B4_vs_A1,B4_vs_A2,B4_vs_A3,B5_vs_A1,B5_vs_A2,B5_vs_A3,B6_vs_A1,B6_vs_A2,B6_vs_A3,B7_vs_A1,B7_vs_A2,B7_vs_A3,B8_vs_A1,B8_vs_A2,B8_vs_A3,B9_vs_A1,B9_vs_A2,B9_vs_A3,run_id
0.8181818181818182,0.7777777777777778,0.07692307692307693,0.5862068965517241,0.29411764705882354,0.02,1.0,1.0,0.5,1.0,0.5,0.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.5,0.0,20260624134028346645
0.29411764705882354,0.5,0.5,0.5,0.7058823529411765,0.7058823529411765,0.29411764705882354,0.5,0.5,0.5,0.7058823529411765,0.7058823529411765,0.5,0.7058823529411765,0.7058823529411765,1.0,0.98,0.98,1.0,0.8076923076923077,0.8076923076923077,1.0,0.98,0.98,1.0,0.98,0.98,20260624134028346645
0.5,0.7058823529411765,0.5,0.29411764705882354,0.5,0.29411764705882354,1.0,0.98,1.0,1.0,0.8076923076923077,1.0,1.0,0.98,1.0,1.0,0.98,1.0,1.0,0.98,1.0,1.0,0.98,1.0,1.0,0.98,1.0,20260624134028346645
0.7647058823529411,0.6363636363636364,1.0,0.5862068965517241,0.29411764705882354,0.5,0.5862068965517241,0.29411764705882354,0.5,1.0,1.0,0.8076923076923077,1.0,1.0,0.98,1.0,1.0,0.98,1.0,0.5,0.7058823529411765,1.0,1.0,0.98,1.0,1.0,0.98,20260624134028346645
0.3684210526315789,0.29411764705882354,0.29411764705882354,1.0,0.5,0.5,0.7857142857142857,0.7777777777777778,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,20260624134028346645
0.7619047619047619,0.5,0.5,1.0,0.29411764705882354,0.29411764705882354,0.9814814814814815,1.0,1.0,0.9814814814814815,1.0,1.0,0.9814814814814815,1.0,1.0,0.7619047619047619,0.5,0.5,0.7619047619047619,0.5,0.5,0.9814814814814815,1.0,1.0,0.7619047619047619,0.5,0.5,20260624134028346645
0.5,0.29411764705882354,0.19230769230769232,0.98,1.0,0.9,0.5,0.29411764705882354,0.19230769230769232,0.98,1.0,0.9,0.98,1.0,0.9,0.7058823529411765,0.5,0.0,0.7058823529411765,0.5,0.0,0.98,1.0,0.9,0.98,1.0,0.9,20260624134028346645
0.984375,0.98,1.0,0.984375,0.98,1.0,1.0,0.5,0.29411764705882354,0.8387096774193549,0.7058823529411765,0.5,0.984375,0.98,1.0,0.984375,0.98,1.0,0.875,0.8076923076923077,1.0,0.984375,0.98,1.0,0.8387096774193549,0.7058823529411765,0.5,20260624134028346645
1.0,0.5,0.0,0.42857142857142855,0.29411764705882354,0.19230769230769232,1.0,1.0,0.9,1.0,1.0,0.5,1.0,1.0,0.9,1.0,1.0,0.9,1.0,1.0,0.9,1.0,1.0,0.9,1.0,1.0,0.9,20260624134028346645
0.7391304347826086,0.29411764705882354,0.5,0.7391304347826086,0.29411764705882354,0.5,1.0,0.5,0.7058823529411765,1.0,0.5,0.7058823529411765,1.0,1.0,0.98,1.0,1.0,0.98,1.0,1.0,0.98,1.0,1.0,0.98,1.0,1.0,0.98,20260624134028346645
0.7333333333333333,0.5,0.19230769230769232,0.7333333333333333,0.5,0.19230769230769232,1.0,0.98,0.9,1.0,0.98,0.9,1.0,0.98,0.9,1.0,0.98,0.9,1.0,0.8076923076923077,0.5,1.0,0.98,0.9,1.0,0.98,0.9,20260624134028346645
