B1_vs_A1,B1_vs_A2,B1_vs_A3,B2_vs_A1,B2_vs_A2,B2_vs_A3,B3_vs_A1,B3_vs_A2,B3_vs_A3,B4_vs_A1,B4_vs_A2,B4_vs_A3,B5_vs_A1,B5_vs_A2,B5_vs_A3,B6_vs_A1,B6_vs_A2,B6_vs_A3,B7_vs_A1,B7_vs_A2,B7_vs_A3,B8_vs_A1,B8_vs_A2,B8_vs_A3,B9_vs_A1,B9_vs_A2,B9_vs_A3,run_id
0.998124671817568,1.0,0.5,0.997429099381377,0.5,0.0,0.998124671817568,1.0,0.5,0.997429099381377,0.5,0.0,0.998124671817568,1.0,0.5,0.998124671817568,1.0,0.5,0.9974574924519307,1.0,0.10178384050367262,0.997429099381377,0.5,0.0,0.997429099381377,0.5,0.0,20260624134028346645
1.0,0.41013824884792627,1.0,1.0,0.19631901840490798,0.5,1.0,0.483739837398374,1.0,0.9978835082966475,1.0,0.9761222540592168,0.9970717423133236,0.5,0.803680981595092,0.9978835082966475,1.0,0.9761222540592168,0.9971077368040492,1.0,0.8929765886287625,0.9970717423133236,0.5,0.803680981595092,0.9970717423133236,0.5,0.803680981595092,20260624134028346645
0.383324593602517,0.08659842334392281,0.08659842334392281,0.9944405837387075,0.5,0.5,0.9944405837387075,0.5,0.5,0.9962349397590361,1.0,1.0,0.9944405837387075,0.5,0.5,0.9944405837387075,0.5,0.5,0.9945233612870101,1.0,1.0,0.9944405837387075,0.5,0.5,0.9944405837387075,0.5,0.5,20260624134028346645
0.9868460688824179,1.0,0.26157407407407407,0.9855535950595501,0.5,0.0050682261208577,0.9861217353294722,1.0,0.0252133436772692,1.0,0.803680981595092,0.0,1.0,0.803680981595092,0.0,1.0,0.803680981595092,0.0,1.0,0.9284009546539379,0.0962962962962963,1.0,0.803680981595092,0.0,1.0,0.803680981595092,0.0,20260624134028346645
0.9966032608695652,0.9761222540592168,0.931129476584022,1.0,1.0,0.8943348911432806,1.0,0.5,0.8928653624856157,0.9966032608695652,0.9761222540592168,0.931129476584022,0.9966032608695652,0.9761222540592168,0.931129476584022,0.9950586781964176,0.803680981595092,0.9061803682420546,0.9966032608695652,0.9761222540592168,0.931129476584022,0.9950586781964176,0.803680981595092,0.9061803682420546,0.9966032608695652,0.9761222540592168,0.931129476584022,20260624134028346645
1.0,0.19631901840490798,0.07159904534606205,0.9969287469287469,1.0,0.7754749568221071,0.9955898566703418,0.5,0.0,0.9955898566703418,0.5,0.0,0.9969287469287469,1.0,0.7754749568221071,0.9955898566703418,0.5,0.0,0.9955898566703418,0.5,0.0,0.9955898566703418,0.5,0.0,0.9955898566703418,0.5,0.0,20260624134028346645
1.0,0.20245398773006135,0.20245398773006135,0.9971764174384459,0.9761222540592168,0.9761222540592168,0.9959849435382685,0.803680981595092,0.803680981595092,0.9963530269876003,0.9284009546539379,0.9284009546539379,0.9971764174384459,0.9761222540592168,0.9761222540592168,0.9959849435382685,0.803680981595092,0.803680981595092,0.9963530269876003,0.9284009546539379,0.9284009546539379,0.9959849435382685,0.803680981595092,0.803680981595092,0.9971764174384459,0.9761222540592168,0.9761222540592168,20260624134028346645
0.9925247617267801,0.19753086419753085,0.8991262907069102,0.9936365179025963,1.0,0.9380321155296907,0.9936365179025963,1.0,0.9380321155296907,0.9919484702093397,1.0,0.9222184646601285,0.9912168344007319,0.5,0.9154314604159485,0.9912168344007319,0.5,0.9154314604159485,0.9936365179025963,1.0,0.9380321155296907,0.9936365179025963,1.0,0.9380321155296907,0.9936365179025963,1.0,0.9380321155296907,20260624134028346645
0.9979804507633896,0.9761222540592168,0.9581239530988275,0.9979804507633896,0.9761222540592168,0.9581239530988275,0.9979804507633896,0.9761222540592168,0.9581239530988275,0.9975587170637259,0.946983546617916,0.9173789173789174,0.9979804507633896,0.9761222540592168,0.9581239530988275,0.9972161809482384,0.803680981595092,0.8024691358024691,0.9990645463049579,0.9949317738791423,0.9903273809523809,0.9979804507633896,0.9761222540592168,0.9581239530988275,0.9972161809482384,0.803680981595092,0.8024691358024691,20260624134028346645
1.0,1.0,0.01717791411042945,1.0,1.0,0.02293202293202293,1.0,0.5,0.0,0.9700093720712277,0.8810408921933085,0.06343577620173364,0.986449864498645,0.9761222540592168,0.2946943483275663,0.9667013527575442,0.803680981595092,0.050696594427244585,0.986449864498645,0.9761222540592168,0.2946943483275663,0.9667013527575442,0.803680981595092,0.050696594427244585,0.986449864498645,0.9761222540592168,0.2946943483275663,20260624134028346645
1.0,0.9284009546539379,0.9284009546539379,1.0,0.803680981595092,0.803680981595092,0.6631299734748011,1.0,1.0,1.0,0.9761222540592168,0.9761222540592168,1.0,0.803680981595092,0.803680981595092,1.0,0.9761222540592168,0.9761222540592168,1.0,0.9761222540592168,0.9761222540592168,1.0,0.9761222540592168,0.9761222540592168,1.0,0.803680981595092,0.803680981595092,20260624134028346645
0.9666351904312245,0.08874079270431427,0.08812260536398467,0.9937420553436981,0.803680981595092,0.5898617511520737,0.9967216371945162,0.5,0.0,0.9937767405678725,0.8545454545454545,0.8,0.9954942777327206,0.9761222540592168,0.9423984891406988,0.9937420553436981,0.803680981595092,0.5898617511520737,0.9937767405678725,0.8545454545454545,0.7162162162162162,0.9937420553436981,0.803680981595092,0.5898617511520737,0.9954942777327206,0.9761222540592168,0.9423984891406988,20260624134028346645
1.0,0.6888361045130641,0.6888361045130641,1.0,0.19631901840490798,0.19631901840490798,1.0,0.483739837398374,0.483739837398374,0.9961089494163424,1.0,1.0,0.9659211927582535,0.5,0.5,0.9659211927582535,0.5,0.5,0.9703153988868275,1.0,1.0,0.9659211927582535,0.5,0.5,0.9659211927582535,0.5,0.5,20260624134028346645
0.9943625325238509,0.19631901840490798,0.5,1.0,0.483739837398374,1.0,0.9965528385220295,0.5,0.803680981595092,0.9965528385220295,0.5,0.803680981595092,0.9965528385220295,0.5,0.803680981595092,0.9975410642274024,1.0,0.9761222540592168,0.9965528385220295,0.5,0.803680981595092,0.9975410642274024,1.0,0.9761222540592168,0.9965528385220295,0.5,0.803680981595092,20260624134028346645
0.9450518245066023,0.09014084507042254,0.09014084507042254,1.0,0.19631901840490798,0.19631901840490798,0.9967944608283114,1.0,1.0,0.99860470108404,1.0,1.0,0.9967944608283114,1.0,1.0,0.9953723788864787,0.5,0.5,0.9953723788864787,0.5,0.5,0.9953723788864787,0.5,0.5,0.9953723788864787,0.5,0.5,20260624134028346645
0.9862614487926727,0.5,0.8851051652596938,0.9865168539325843,1.0,0.8870192307692307,0.9871111874892593,0.9761222540592168,0.9293405114401077,0.9827288428324698,0.9284009546539379,0.910025706940874,0.9806568607696957,0.803680981595092,0.9015528860240258,0.9806568607696957,0.803680981595092,0.9015528860240258,0.9808764940239044,0.8545454545454545,0.9023681534214731,0.9806568607696957,0.803680981595092,0.9015528860240258,0.9806568607696957,0.803680981595092,0.9015528860240258,20260624134028346645
0.9739301524840138,0.0927919494500351,0.08143507972665148,1.0,0.19631901840490798,0.05301645338208409,0.9978745111375616,1.0,0.6972049689440993,0.9970582827725685,0.5,0.0,0.9970582827725685,0.5,0.0,0.9970582827725685,0.5,0.0,0.9970866715222141,1.0,0.19915254237288135,0.9970582827725685,0.5,0.0,0.9970582827725685,0.5,0.0,20260624134028346645
